[4,39] 29.15
[4,40] 21.21
[4,41] 37.59
[4,42] 36.62
[4,43] 33.12
[4,44] 27.29
[4,45] 7.07
[4,46] 9.22
[4,47] 20.62
[4,48] 14.32
[4,49] 33.14
[4,50] 36.62
[4,51] 16.49
[4,52] 9.49
[4,53] 24.17
[4,54] 22.8
[4,55] 49.5
[4,56] 40.26
[4,57] 21.54
[4,58] 25.5
[4,59] 38.29
[4,60] 36.36
[4,61] 30.36
[4,62] 21.21
[4,63] 25.5
[4,64] 42.43
[4,65] 35.36
[4,66] 38.9
[4,67] 7.0
[4,68] 7.28
[4,69] 31.4
[4,70] 34.21
[4,71] 33.11
[4,72] 26.93
[4,73] 21.1
[4,74] 15.81
[4,75] 5.39
[4,76] 7.07
[5,0] 33.06
[5,1] 33.06
[5,2] 19.92
[5,3] 42.2
[5,4] 18.03
[5,5] 0.0
[5,6] 26.08
[5,7] 30.41
[5,8] 25.0
[5,9] 48.6
[5,10] 48.38
[5,11] 45.0
[5,12] 36.89
[5,13] 16.55
[5,14] 37.66
[5,15] 8.06
[5,16] 37.58
[5,17] 32.56
[5,18] 58.41
[5,19] 28.86
[5,20] 12.53
[5,21] 13.04
[5,22] 29.83
[5,23] 44.72
[5,24] 53.23
[5,25] 58.14
[5,26] 29.53
[5,27] 14.0
[5,28] 20.4
[5,29] 6.71
[5,30] 13.42
[5,31] 60.93
[5,32] 46.67
[5,33] 30.36
[5,34] 20.62
[5,35] 30.0
[5,36] 10.05
[5,37] 7.07
[5,38] 46.69
[5,39] 47.17
[5,40] 39.05
[5,41] 43.1
[5,42] 40.45
[5,43] 39.01
[5,44] 44.05
[5,45] 11.18
[5,46] 22.36
[5,47] 7.07
[5,48] 7.07
[5,49] 46.62
[5,50] 53.81
[5,51] 32.2
[5,52] 18.03
[5,53] 37.0
[5,54] 24.19
[5,55] 67.27
[5,56] 49.25
[5,57] 12.21
[5,58] 42.72
[5,59] 46.49
[5,60] 18.36
[5,61] 23.6
[5,62] 25.0
[5,63] 36.4
[5,64] 42.72
[5,65] 50.25
[5,66] 52.04
[5,67] 24.17
[5,68] 21.4
[5,69] 16.76
[5,70] 16.28
[5,71] 15.52
[5,72] 44.72
[5,73] 28.28
[5,74] 15.0
[5,75] 22.67
[5,76] 25.0
[6,0] 16.28
[6,1] 16.28
[6,2] 8.54
[6,3] 16.28
[6,4] 12.04
[6,5] 26.08
[6,6] 0.0
[6,7] 23.35
[6,8] 24.6
[6,9] 25.96
[6,10] 32.76
[6,11] 38.01
[6,12] 17.12
[6,13] 29.02
[6,14] 37.01
[6,15] 30.68
[6,16] 12.17
[6,17] 10.0
[6,18] 32.56
[6,19] 32.2
[6,20] 38.59
[6,21] 23.71
[6,22] 22.14
[6,23] 22.8
[6,24] 27.51
[6,25] 34.0
[6,26] 14.42
[6,27] 22.0
[6,28] 18.11
[6,29] 20.62
[6,30] 12.81
[6,31] 42.05
[6,32] 21.95
[6,33] 8.6
[6,34] 18.03
[6,35] 27.2
[6,36] 31.89
[6,37] 33.02
[6,38] 34.93
[6,39] 26.17
[6,40] 16.28
[6,41] 27.02
[6,42] 26.91
[6,43] 22.67
[6,44] 18.44
[6,45] 17.46
[6,46] 19.7
[6,47] 25.5
[6,48] 19.85
[6,49] 21.38
[6,50] 28.43
[6,51] 6.4
[6,52] 21.38
[6,53] 31.83
[6,54] 34.71
[6,55] 42.72
[6,56] 28.46
[6,57] 32.76
[6,58] 26.93
[6,59] 47.63
[6,60] 43.14
[6,61] 28.16
[6,62] 14.32
[6,63] 13.6
[6,64] 34.13
[6,65] 39.81
[6,66] 44.94
[6,67] 14.42
[6,68] 5.1
[6,69] 34.48
[6,70] 42.01
[6,71] 38.95
[6,72] 26.08
[6,73] 11.66
[6,74] 15.65
[6,75] 7.62
[6,76] 9.22
[7,0] 39.6
[7,1] 39.6
[7,2] 27.78
[7,3] 29.43
[7,4] 15.81
[7,5] 30.41
[7,6] 23.35
[7,7] 0.0
[7,8] 7.07
[7,9] 25.63
[7,10] 18.87
[7,11] 15.81
[7,12] 15.03
[7,13] 19.21
[7,14] 13.89
[7,15] 28.64
[7,16] 32.2
[7,17] 18.03
[7,18] 41.44
[7,19] 12.17
[7,20] 39.4
[7,21] 37.48
[7,22] 44.1
[7,23] 44.78
[7,24] 43.57
[7,25] 35.85
[7,26] 9.85
[7,27] 16.76
[7,28] 37.16
[7,29] 24.08
[7,30] 25.0
[7,31] 32.2
[7,32] 28.16
[7,33] 31.89
[7,34] 10.0
[7,35] 5.0
[7,36] 40.2
[7,37] 36.4
[7,38] 16.28
[7,39] 22.36
[7,40] 20.0
[7,41] 50.33
[7,42] 50.21
[7,43] 46.01
[7,44] 29.07
[7,45] 20.0
[7,46] 8.06
[7,47] 35.0
[7,48] 29.07
[7,49] 39.85
[7,50] 35.51
[7,51] 23.71
[7,52] 12.65
[7,53] 8.6
[7,54] 19.24
[7,55] 44.72
[7,56] 50.61
[7,57] 27.46
[7,58] 14.14
[7,59] 24.41
[7,60] 48.08
[7,61] 46.17
[7,62] 36.06
[7,63] 36.06
[7,64] 57.01
[7,65] 20.0
[7,66] 23.09
[7,67] 9.43
[7,68] 20.81
[7,69] 46.0
[7,70] 44.94
[7,71] 45.89
[7,72] 18.03
[7,73] 34.71
[7,74] 31.62
[7,75] 16.4
[7,76] 14.14
[8,0] 40.22
[8,1] 40.22
[8,2] 26.87
[8,3] 34.0
[8,4] 14.14
[8,5] 25.0
[8,6] 24.6
[8,7] 7.07
[8,8] 0.0
[8,9] 32.2
[8,10] 25.81
[8,11] 20.0
[8,12] 20.88
[8,13] 12.21
[8,14] 13.89
[8,15] 22.14
[8,16] 35.17
[8,17] 22.02
[8,18] 47.3
[8,19] 7.62
[8,20] 32.89
[8,21] 33.84
[8,22] 43.19
[8,23] 47.17
[8,24] 48.04
[8,25] 42.49
[8,26] 14.04
[8,27] 11.0
[8,28] 35.23
[8,29] 19.24
[8,30] 22.47
[8,31] 39.2
[8,32] 33.96
[8,33] 33.12
[8,34] 7.07
[8,35] 5.0
[8,36] 35.01
[8,37] 30.41
[8,38] 22.47
[8,39] 29.15
[8,40] 25.5
[8,41] 51.31
[8,42] 50.61
[8,43] 46.87
[8,44] 34.13
[8,45] 15.81
[8,46] 5.0
[8,47] 30.41
[8,48] 25.0
[8,49] 43.57
[8,50] 41.48
[8,51] 26.68
[8,52] 7.07
[8,53] 12.0
[8,54] 12.65
[8,55] 51.48
[8,56] 52.92
[8,57] 20.59
[8,58] 21.21
[8,59] 24.21
[8,60] 41.98
[8,61] 43.38
[8,62] 35.36
[8,63] 38.08
[8,64] 56.57
[8,65] 25.5
[8,66] 27.07
[8,67] 10.44
[8,68] 20.81
[8,69] 41.3
[8,70] 38.6
[8,71] 40.2
[8,72] 25.0
[8,73] 35.0
[8,74] 29.15
[8,75] 17.0
[8,76] 15.81
[9,0] 37.22
[9,1] 37.22
[9,2] 34.48
[9,3] 14.87
[9,4] 30.61
[9,5] 48.6
[9,6] 25.96
[9,7] 25.63
[9,8] 32.2
[9,9] 0.0
[9,10] 15.65
[9,11] 29.61
[9,12] 12.04
[9,13] 43.27
[9,14] 36.06
[9,15] 50.21
[9,16] 23.54
[9,17] 16.55
[9,18] 17.26
[9,19] 37.64
[9,20] 60.21
[9,21] 49.4
[9,22] 46.0
[9,23] 34.44
[9,24] 24.84
[9,25] 10.3
[9,26] 19.85
[9,27] 38.29
[9,28] 43.93
[9,29] 42.01
[9,30] 37.12
[9,31] 17.72
[9,32] 7.21
[9,33] 30.0
[9,34] 30.61
[9,35] 30.36
[9,36] 56.44
[9,37] 55.61
[9,38] 22.14
[9,39] 4.12
[9,40] 9.85
[9,41] 44.27
[9,42] 46.32
[9,43] 41.23
[9,44] 12.08
[9,45] 37.64
[9,46] 30.23
[9,47] 50.12
[9,48] 43.91
[9,49] 25.24
[9,50] 11.4
[9,51] 20.22
[9,52] 35.0
[9,53] 29.07
[9,54] 44.78
[9,55] 19.42
[9,56] 39.45
[9,57] 50.45
[9,58] 14.04
[9,59] 44.28
[9,60] 66.85
[9,61] 53.94
[9,62] 39.2
[9,63] 29.61
[9,64] 55.11
[9,65] 26.4
[9,66] 33.62
[9,67] 25.5
[9,68] 28.64
[9,69] 60.01
[9,70] 64.82
[9,71] 63.29
[9,72] 9.06
[9,73] 35.01
[9,74] 41.44
[9,75] 26.08
[9,76] 23.6
[10,0] 47.54
[10,1] 47.54
[10,2] 40.2
[10,3] 28.32
[10,4] 31.4
[10,5] 48.38
[10,6] 32.76
[10,7] 18.87
[10,8] 25.81
[10,9] 15.65
[10,10] 0.0
[10,11] 15.03
[10,12] 15.81
[10,13] 38.01
[10,14] 23.77
[10,15] 47.41
[10,16] 35.51
[10,17] 23.09
[10,18] 32.57
[10,19] 28.43
[10,20] 58.14
[10,21] 53.15
[10,22] 54.82
[10,23] 47.8
[10,24] 40.22
[10,25] 23.09
[10,26] 20.02
[10,27] 35.34
[10,28] 50.25
[10,29] 41.76
[10,30] 40.11
[10,31] 13.45
[10,32] 22.2
[10,33] 39.56
[10,34] 27.86
[10,35] 21.93
[10,36] 57.72
[10,37] 54.78
[10,38] 7.0
[10,39] 11.66
[10,40] 18.87
[10,41] 56.44
[10,42] 57.7
[10,43] 52.77
[10,44] 26.17
[10,45] 37.36
[10,46] 26.4
[10,47] 51.97
[10,48] 45.71
[10,49] 39.6
[10,50] 26.93
[10,51] 29.15
[10,52] 31.3
[10,53] 17.49
[10,54] 36.8
[10,55] 30.27
[10,56] 53.26
[10,57] 46.32
[10,58] 6.0
[10,59] 30.07
[10,60] 66.48
[10,61] 60.13
[10,62] 47.07
[10,63] 41.18
[10,64] 65.92
[10,65] 10.77
[10,66] 18.03
[10,67] 24.52
[10,68] 33.06
[10,69] 62.8
[10,70] 63.56
[10,71] 63.89
[10,72] 7.81
[10,73] 43.97
[10,74] 46.0
[10,75] 29.0
[10,76] 26.0
[11,0] 54.2
[11,1] 54.2
[11,2] 43.38
[11,3] 39.45
[11,4] 31.62
[11,5] 45.0
[11,6] 38.01
[11,7] 15.81
[11,8] 20.0
[11,9] 29.61
[11,10] 15.03
[11,11] 0.0
[11,12] 24.41
[11,13] 30.81
[11,14] 10.63
[11,15] 41.59
[11,16] 44.69
[11,17] 30.41
[11,18] 46.87
[11,19] 18.38
[11,20] 52.17
[11,21] 53.15
[11,22] 59.54
[11,23] 57.49
[11,24] 52.8
[11,25] 38.01
[11,26] 23.6
[11,27] 31.0
[11,28] 52.92
[11,29] 39.12
[11,30] 40.8
[11,31] 26.4
[11,32] 35.11
[11,33] 46.23
[11,34] 25.5
[11,35] 15.0
[11,36] 55.01
[11,37] 50.25
[11,38] 8.06
[11,39] 25.5
[11,40] 29.15
[11,41] 64.44
[11,42] 64.82
[11,43] 60.31
[11,44] 38.01
[11,45] 35.36
[11,46] 23.35
[11,47] 50.25
[11,48] 44.55
[11,49] 50.77
[11,50] 41.0
[11,51] 36.77
[11,52] 27.02
[11,53] 8.0
[11,54] 26.83
[11,55] 45.28
[11,56] 63.25
[11,57] 39.29
[11,58] 15.81
[11,59] 15.03
[11,60] 61.66
[11,61] 61.98
[11,62] 51.48
[11,63] 49.5
[11,64] 72.11
[11,65] 7.07
[11,66] 7.28
[11,67] 25.08
[11,68] 36.24
[11,69] 61.2
[11,70] 58.05
[11,71] 60.13
[11,72] 20.62
[11,73] 49.65
[11,74] 47.43
[11,75] 31.76
[11,76] 29.15
[12,0] 31.78
[12,1] 31.78
[12,2] 25.02
[12,3] 15.23
[12,4] 18.87
[12,5] 36.89
[12,6] 17.12
[12,7] 15.03
[12,8] 20.88
[12,9] 12.04
[12,10] 15.81
[12,11] 24.41
[12,12] 0.0
[12,13] 31.38
[12,14] 27.66
[12,15] 38.18
[12,16] 20.52
[12,17] 7.28
[12,18] 26.48
[12,19] 27.17
[12,20] 48.27
[12,21] 39.05
[12,22] 39.05
[12,23] 33.24
[12,24] 29.12
[12,25] 22.2
[12,26] 7.81
[12,27] 26.25
[12,28] 35.0
[12,29] 30.23
[12,30] 26.25
[12,31] 25.32
[12,32] 13.15
[12,33] 23.77
[12,34] 18.6
[12,35] 20.02
[12,36] 45.19
[12,37] 43.83
[12,38] 19.21
[12,39] 10.3
[12,40] 5.1
[12,41] 41.05
[12,42] 42.06
[12,43] 37.22
[12,44] 14.32
[12,45] 25.81
[12,46] 18.36
[12,47] 39.0
[12,48] 32.7
[12,49] 26.42
[12,50] 20.62
[12,51] 13.42
[12,52] 23.02
[12,53] 20.88
[12,54] 33.53
[12,55] 31.4
[12,56] 38.95
[12,57] 38.42
[12,58] 10.3
[12,59] 37.34
[12,60] 55.23
[12,61] 45.01
[12,62] 31.4
[12,63] 25.81
[12,64] 50.16
[12,65] 24.21
[12,66] 30.41
[12,67] 13.45
[12,68] 18.25
[12,69] 49.34
[12,70] 53.01
[12,71] 51.88
[12,72] 9.0
[12,73] 28.16
[12,74] 31.4
[12,75] 14.87
[12,76] 12.08
[13,0] 42.06
[13,1] 42.06
[13,2] 27.51
[13,3] 42.2
[13,4] 17.0
[13,5] 16.55
[13,6] 29.02
[13,7] 19.21
[13,8] 12.21
[13,9] 43.27
[13,10] 38.01
[13,11] 30.81
[13,12] 31.38
[13,13] 0.0
[13,14] 22.0
[13,15] 11.0
[13,16] 41.01
[13,17] 30.36
[13,18] 57.01
[13,19] 13.0
[13,20] 21.38
[13,21] 28.43
[13,22] 42.19
[13,23] 51.48
[13,24] 55.58
[13,25] 53.54
[13,26] 23.71
[13,27] 7.07
[13,28] 33.02
[13,29] 13.45
[13,30] 21.02
[13,31] 51.4
[13,32] 43.86
[13,33] 36.5
[13,34] 13.0
[13,35] 16.55
[13,36] 26.25
[13,37] 20.1
[13,38] 34.44
[13,39] 40.61
[13,40] 35.34
[13,41] 53.14
[13,42] 51.48
[13,43] 48.7
[13,44] 43.01
[13,45] 13.0
[13,46] 13.04
[13,47] 23.32
[13,48] 19.8
[13,49] 50.09
[13,50] 51.48
[13,51] 33.24
[13,52] 8.54
[13,53] 23.09
[13,54] 7.81
[13,55] 62.68
[13,56] 56.89
[13,57] 8.54
[13,58] 33.3
[13,59] 30.08
[13,60] 31.06
[13,61] 38.95
[13,62] 35.34
[13,63] 42.3
[13,64] 55.76
[13,65] 37.0
[13,66] 37.34
[13,67] 18.38
[13,68] 24.08
[13,69] 33.24
[13,70] 27.29
[13,71] 30.15
[13,72] 36.8
[13,73] 36.69
[13,74] 26.63
[13,75] 22.09
[13,76] 22.56
[14,0] 53.15
[14,1] 53.15
[14,2] 40.46
[14,3] 42.72
[14,4] 27.8
[14,5] 37.66
[14,6] 37.01
[14,7] 13.89
[14,8] 13.89
[14,9] 36.06
[14,10] 23.77
[14,11] 10.63
[14,12] 27.66
[14,13] 22.0
[14,14] 0.0
[14,15] 33.0
[14,16] 46.07
[14,17] 31.78
[14,18] 53.01
[14,19] 9.0
[14,20] 43.19
[14,21] 47.54
[14,22] 56.85
[14,23] 58.67
[14,24] 56.75
[14,25] 45.54
[14,26] 23.71
[14,27] 24.04
[14,28] 49.09
[14,29] 32.57
[14,30] 36.36
[14,31] 36.36
[14,32] 40.2
[14,33] 45.61
[14,34] 20.81
[14,35] 9.9
[14,36] 47.68
[14,37] 42.05
[14,38] 17.49
[14,39] 32.14
[14,40] 32.76
[14,41] 64.03
[14,42] 63.7
[14,43] 59.67
[14,44] 41.98
[14,45] 29.55
[14,46] 18.6
[14,47] 43.68
[14,48] 38.63
[14,49] 53.49
[14,50] 47.01
[14,51] 37.59
[14,52] 20.62
[14,53] 7.0
[14,54] 16.76
[14,55] 53.6
[14,56] 64.5
[14,57] 30.15
[14,58] 22.2
[14,59] 10.63
[14,60] 53.04
[14,61] 57.25
[14,62] 48.92
[14,63] 49.93
[14,64] 70.09
[14,65] 17.69
[14,66] 15.81
[14,67] 22.67
[14,68] 33.94
[14,69] 54.34
[14,70] 49.16
[14,71] 52.09
[14,72] 27.17
[14,73] 48.1
[14,74] 43.05
[14,75] 29.73
[14,76] 27.8
[15,0] 40.05
[15,1] 40.05
[15,2] 26.08
[15,3] 46.07
[15,4] 20.25
[15,5] 8.06
[15,6] 30.68
[15,7] 28.64
[15,8] 22.14
[15,9] 50.21
[15,10] 47.41
[15,11] 41.59
[15,12] 38.18
[15,13] 11.0
[15,14] 33.0
[15,15] 0.0
[15,16] 42.72
[15,17] 35.23
[15,18] 61.91
[15,19] 24.0
[15,20] 10.77
[15,21] 21.1
[15,22] 37.64
[15,23] 51.16
[15,24] 58.19
[15,25] 60.21
[15,26] 30.41
[15,27] 12.21
[15,28] 28.16
[15,29] 10.2
[15,30] 19.1
[15,31] 60.54
[15,32] 49.41
[15,33] 36.35
[15,34] 20.0
[15,35] 26.93
[15,36] 16.12
[15,37] 9.22
[15,38] 44.6
[15,39] 48.17
[15,40] 41.23
[15,41] 50.49
[15,42] 48.05
[15,43] 46.27
[15,44] 47.51
[15,45] 13.42
[15,46] 21.1
[15,47] 15.0
[15,48] 14.32
[15,49] 51.92
[15,50] 56.86
[15,51] 36.25
[15,52] 16.12
[15,53] 33.73
[15,54] 17.72
[15,55] 69.43
[15,56] 56.01
[15,57] 4.24
[15,58] 42.19
[15,59] 40.79
[15,60] 20.1
[15,61] 31.62
[15,62] 32.25
[15,63] 42.43
[15,64] 50.7
[15,65] 47.54
[15,66] 48.26
[15,67] 24.76
[15,68] 25.63
[15,69] 23.32
[15,70] 16.49
[15,71] 19.24
[15,72] 45.0
[15,73] 35.0
[15,74] 22.36
[15,75] 25.55
[15,76] 27.2
[16,0] 14.04
[16,1] 14.04
[16,2] 18.03
[16,3] 9.0
[16,4] 24.02
[16,5] 37.58
[16,6] 12.17
[16,7] 32.2
[16,8] 35.17
[16,9] 23.54
[16,10] 35.51
[16,11] 44.69
[16,12] 20.52
[16,13] 41.01
[16,14] 46.07
[16,15] 42.72
[16,16] 0.0
[16,17] 14.42
[16,18] 23.32
[16,19] 42.72
[16,20] 50.09
[16,21] 32.53
[16,22] 23.54
[16,23] 12.81
[16,24] 15.65
[16,25] 28.28
[16,26] 22.36
[16,27] 34.06
[16,28] 24.41
[16,29] 32.57
[16,30] 24.17
[16,31] 41.23
[16,32] 17.03
[16,33] 8.6
[16,34] 29.27
[16,35] 36.77
[16,36] 42.01
[16,37] 44.29
[16,38] 39.7
[16,39] 25.63
[16,40] 16.64
[16,41] 21.02
[16,42] 22.8
[16,43] 17.72
[16,44] 12.0
[16,45] 29.61
[16,46] 30.59
[16,47] 35.81
[16,48] 30.89
[16,49] 9.22
[16,50] 20.88
[16,51] 8.54
[16,52] 33.06
[16,53] 39.96
[16,54] 46.27
[16,55] 35.74
[16,56] 18.6
[16,57] 44.91
[16,58] 30.61
[16,59] 56.44
[16,60] 53.6
[16,61] 33.54
[16,62] 18.36
[16,63] 6.08
[16,64] 31.58
[16,65] 44.69
[16,66] 50.91
[16,67] 24.74
[16,68] 17.26
[16,69] 43.19
[16,70] 53.0
[16,71] 49.04
[16,72] 27.78
[16,73] 13.42
[16,74] 24.84
[16,75] 19.03
[16,76] 19.42
[17,0] 24.6
[17,1] 24.6
[17,2] 18.25
[17,3] 12.04
[17,4] 15.0
[17,5] 32.56
[17,6] 10.0
[17,7] 18.03
[17,8] 22.02
[17,9] 16.55
[17,10] 23.09
[17,11] 30.41
[17,12] 7.28
[17,13] 30.36
[17,14] 31.78
[17,15] 35.23
[17,16] 14.42
[17,17] 0.0
[17,18] 26.83
[17,19] 29.27
[17,20] 44.6
[17,21] 32.89
[17,22] 31.78
[17,23] 27.2
[17,24] 26.02
[17,25] 25.61
[17,26] 8.25
[17,27] 24.17
[17,28] 28.07
[17,29] 26.17
[17,30] 20.59
[17,31] 32.06
[17,32] 14.21
[17,33] 16.55
[17,34] 17.46
[17,35] 22.8
[17,36] 39.96
[17,37] 39.62
[17,38] 26.08
[17,39] 16.28
[17,40] 6.71
[17,41] 34.21
[17,42] 34.99
[17,43] 30.23
[17,44] 12.65
[17,45] 22.02
[17,46] 18.11
[17,47] 33.62
[17,48] 27.46
[17,49] 21.84
[17,50] 21.63
[17,51] 6.4
[17,52] 21.84
[17,53] 25.55
